feature	COA_PWY_1_coenzyme_A_biosyn_II	NONMEVIPP_PWY_methylerythritol_phosphate_pwy_I	NONOXIPENT_PWY_pentose_phosphate_pwy	PANTO_PWY_phosphopantothenate_biosyn_I	PEPTIDOGLYCANSYN_PWY_peptidoglycan_biosyn_I	PWY_2942_L_lysine_biosyn_III	PWY_3841_folate_transformations_II	PWY_5097_L_lysine_biosyn_VI	PWY_5667_CDP_diacylglycerol_biosyn_I	PWY_5686_UMP_biosyn	PWY_5695_urate_biosyn_inosine_5_phosphate_deg	PWY_6121_5_aminoimidazole_rnt_biosyn_I	PWY_6122_5_aminoimidazole_rnt_biosyn_II	PWY_6125_SP_of_guanosine_nt_de_novo_biosyn_II	PWY_6126_SP_of_adenosine_nt_de_novo_biosyn_II	PWY_6151_S_adenosyl_L_methionine_cyc_I	PWY_6277_SP_of_5_aminoimidazole_rnt_biosyn	PWY_6317_galactose_deg_I	PWY_6385_peptidoglycan_biosyn_III	PWY_6387_UDP_N_acetylmuramoyl_pentapeptide_biosyn_I	PWY_6527_stachyose_deg	PWY_6609_adenine__adenosine_salvage_III	PWY_6700_queuosine_biosyn	PWY_6703_preQ0_biosyn	PWY_6737_starch_deg_V	PWY_7111_pyruvate_fermentation_to_isobutanol	PWY_7208_SP_of_pyrimidine_nucleobases_salvage	PWY_7219_adenosine_rnt_de_novo_biosyn	PWY_7220_adenosine_dnt_de_novo_biosyn_II	PWY_7221_guanosine_rnt_de_novo_biosyn	PWY_7222_guanosine_dnt_de_novo_biosyn_II	PWY_7228_SP_of_guanosine_nt_de_novo_biosyn_I	PWY_7229_SP_of_adenosine_nt_de_novo_biosyn_I	PWY0_1296_purine_rns_deg	PWY0_1319_CDP_diacylglycerol_biosyn_II	PWY66_422_D_galactose_deg_V	VALSYN_PWY_L_valine_biosyn
MSMA26DM	0.713661401998136	0.726282336569863	2.32725374382634	0.89360115118551	0.582085170593658	0.979830669924683	0.811963764951184	0.808578350150267	0.741518606705551	0.77294335815982	0.759402559473848	1.24782110707447	1.26533518010906	0.811709686538441	0.650387753307155	1.0040137110714	1.26533518010906	0.793186840558051	0.603562829605383	0.634510078061284	0.699535496840996	1.06143898099301	0.408436394424118	0.308941472350356	1.47146457159798	0.779874213836478	2.75835703668623	1.45649902321566	0.568444998228146	1.58344077381131	0.568444998228146	2.89566608355398	0.830450202978172	0.806816774909475	0.741518606705551	0.885425445951464	0.779874213836478
MSMA26DO	0.701903338093538	0.731810154906326	1.03869860093492	1.15611730228664	0.653677611098457	1.37489200830847	1.19978588043194	0.947485129613894	0.922306650892193	1.14471312971884	0.866353421193986	1.00576494219242	1.02952824054919	0.514651252475647	0.409460819674881	0.943731241645439	1.02952824054919	0.543078922529426	0.646217529092295	0.644317490402167	0.431649452817145	0.957297547742974	0.398962324299978	0.376558912219548	0.96349402762696	1.13099685141985	2.36369132143253	2.44502499665066	0.326282299324992	2.18833369126876	0.326282299324992	3.19629272506608	0.674910877663646	0.534235563886714	0.922306650892193	0.543078922529426	1.13099685141985
MSMA26EJ	1.01458563677972	0.680880248091603	1.2278511821975	0.276131895883754	0.790935240237827	0.649225383459452	0.412654407364858	0.692602888576991	0.562201350465301	0.700743323246941	1.50369289885757	1.03181509256409	1.05808687298429	3.20263870780331	1.39869108722061	0.56801585990418	1.05808687298429	1.01795739695042	0.722108307890085	0.774424646206176	1.08189575123316	1.16359914342047	0.107532974132677	0.0114772947555565	1.45495921104803	1.36871281181763	1.51006945791781	1.68739055329141	1.39336182425055	1.25	1.39336182425055	4.92512174238776	1.28118701271607	0.884630843965685	0.562201350465301	1.29515180096949	1.36871281181763
MSMA26EL	1.01789670430727	0.722051932300568	1.60361819007889	0.122198946400792	0.858877150772202	0.819376883893591	0.576033196412105	0.784887737478411	0.678078622408519	0.656615894725935	0.823109328730573	0.997386925367914	0.96616990473105	4.371624489959	1.93682796608449	0.645781701534692	0.96616990473105	0.811789373738972	0.819151297452537	0.751369387901548	0.924605955283983	0.555826025098092	0.0358328200887641	0.0551754040871923	1.80688073898536	1.15968532996649	4.57516368941712	1.89361311698241	2.01526759937819	1.03443430518332	2.01526759937819	5.26539288929122	1.73108520701161	1.26668862275449	0.678078622408519	0.811789373738972	1.15968532996649
MSMA26ET	0.940032651906891	1.08340264335834	4.92114050070012	0.843798669624462	1.0449055326184	2.86471241459953	2.39474439618591	1.5716474117572	0.785321673953779	1.90971423058635	1.05886464179888	1.50389607430642	1.85192149605455	0.385945156270693	0.283990938322996	1.00996955724484	1.85192149605455	3.8843296278732	1.0366644702432	0.999688981391948	2.04071978300087	1.24881476984365	0.998494050340422	0.587566569717253	2.65278190726114	1.63250657669324	3.5526187474467	4.33149663161435	0.231974138605452	3.31446458390649	0.231974138605452	4.61419697805544	1.02231832950752	1.54935993573062	0.785321673953779	4.011366497608	1.80774073122913
MSMAPC59	0.640050211629142	1.02506127906113	1.06460736293253	0.831734725162597	0.906986682413638	1.24191885973707	0.723935845989739	0.714008571662557	1.17438556965433	0.502564360418343	1.68126696871242	0.896763081557514	0.737638355859614	1.69430023822345	1.63629862773543	0.343659965846365	0.737638355859614	0.855860867779028	0.655254555485109	0.811099636641805	1.05894052138549	3.38055211844519	1.28828918204152	0.823248729707306	1.69562999321443	0.565582848886051	2.42875995031897	1.65560836460941	1.62145495546177	1.51022059506281	1.62145495546177	1.893508468211	1.67994068215521	1.25800724194028	1.17438556965433	0.90027005764789	0.565582848886051
MSMAPC5D	0.465461543123826	0.913326944299239	1.09850572320499	0.502251223025105	0.741483905921819	0.858071508957069	0.784498871110238	0.540259281181152	1.00291536195221	0.517218909071059	1.46230993504576	1.09620176588359	0.986055514974434	1.24727133498723	1.09636669060657	0.30810097440447	0.986055514974434	0.337199275628789	0.725597374214724	0.658552413990784	0.397565109763645	1.22371131607285	1.21359012854972	0.834143275357327	1.3029446465441	0.638117973490648	1.39234170466882	1.68586254349751	0.999456299645542	1.63404977375566	0.999456299645542	2.04280362566327	1.24150216338767	1.00515014050197	1.00291536195221	0.745307234473142	0.638117973490648
MSMAPC5L	0.724784616631107	0.766264028099032	1.42934139700272	0.692197144607266	0.569024676178767	0.936366959481843	1.30378224197417	0.933556961142246	0.870720984014842	0.792824694234129	0.596392147127578	1.20939443928927	1.22714699683878	0.543681560153818	0.461130136986301	0.646868571026171	1.22714699683878	0.73845317347383	0.437254682764446	0.579684663272377	0.781107501470443	1.12023589739927	0.219456972208679	0.350147077557354	0.546983399027144	0.453891642846602	1.33564648868752	1.30911312886592	0.368211119325924	1.34086689979709	0.368211119325924	1.73891580430776	0.60862155356271	1.19225629006953	0.870720984014842	0.73845317347383	0.453891642846602
MSMAPC6A	0.868054073283529	1.48647786972734	0.383559203426629	0.756430233451888	0.653206379338003	1.45390479032132	1.57627761699725	1.00554926623282	2.11964329384466	0.720131246617355	1.12259639820393	1.03756090466148	0.999313022469568	0.637099255539248	0.513973859026866	0.157060462090046	0.999313022469568	0.189783556826501	0.222943071965628	0.665570095722767	0.3293649028374	1.97088934147997	0.58500162835169	0.501560325446954	0.464860344990357	0.220643708072742	2.01146778298852	1.32042231907188	0.46003540849804	0.881540546503199	0.46003540849804	1.73067877279957	0.593215262784786	0.68473975811134	2.11964329384466	0.189783556826501	0.220643708072742
MSMAPC6G	0.744079098643366	1.17655154198494	0.753822225555718	1.04347698536099	0.530709146411626	0.711749499127513	1.54493092623044	0.641645739268474	2.16685334128811	0.56227457042364	1.35779019862262	0.494422405891098	0.465932008186195	0.678269781055912	0.530642042222891	0.294868661401117	0.465932008186195	0.269048100085477	0.3589290504582	0.545131822386679	0.329146570331147	1.0160250706843	0.350865648944259	0.436433759211154	0.746314027452293	0.397301986227712	2.37767479513304	1.43978670131194	0.46904070964024	1.35615572929006	0.46904070964024	2.21738637216979	0.625961122305078	0.741922900850723	2.16685334128811	0.269048100085477	0.397301986227712
MSMAPC6K	0.872856714523788	1.29670224247512	1.39853776771169	1.0394813942026	0.735443501937376	1.0068543920579	1.09599280569604	0.854162372972716	1.03025054519701	0.982586417050282	1.16315836045265	0.96649974230571	0.965090180360722	0.813435038214788	0.655566576563616	0.545932728647014	0.965090180360722	0.364236429194928	0.490642763066685	0.730597731802085	0.349118631478882	1.82009042914313	0.274078931679981	0.241277454330532	0.220504133287276	0.335123827282792	2.740910320643	1.39054145064839	0.580531484960215	1.25959468591293	0.580531484960215	2.40349842649032	0.790549874810481	1.11828319464299	1.03025054519701	0.364236429194928	0.335123827282792
MSMAPC7J	0.803278331506392	1.50709973330207	0.787663051408006	0.702416457407765	0.71850394964999	1.28572930999728	1.75961276963785	0.867557964369924	1.34595842252405	0.724931999006262	1.92745731898862	0.737632848377263	0.693892188725765	0.653839532324828	0.500775134417427	0.384921289564926	0.693892188725765	0.723692530803969	0.907947914722328	0.75336418080916	0.852747970023371	2.50047316318053	0.741929370936717	0.824941247733293	0.797892707542099	0.539083166265255	3.44122532797928	1.52932455164942	0.448020928938449	1.13533332395911	0.448020928938449	3.33139057237609	0.597805053164211	0.638456630980992	1.34595842252405	0.723692530803969	0.464761642066172
MSMAPC7R	0.841018905378018	1.08744904134931	1.15325916812702	0.678704604853084	0.602413606530382	0.80278449974056	1.12005539957886	0.85126200164898	1.4657134218735	1.14889460276364	0.942187859277995	1.03855378715168	1.0852093511767	0.554220842821813	0.511856723214376	0.134641791463609	1.0852093511767	0.243403680956628	0.455196091213301	0.619161683729898	0.370774966442106	0.956180816750785	0.264700420252151	0.21252140077821	1.16801560707641	0.499970642632769	1.40838044914135	1.69119878348691	0.363098182996142	1.13432288718344	0.363098182996142	1.27259913223045	0.670810588499215	0.598547439110073	1.4657134218735	0.243403680956628	0.499970642632769
MSMAPC7T	1.11808047550343	1.53543585011982	1.09233840311303	1.28369396926098	0.817375463820475	0.858074639624343	1.29500363708976	0.898528175688967	1.65888832472991	1.01819324734354	1.33556492685796	0.874231131671378	0.857696962925721	0.260120713028931	0.222442658232363	0.160596220080461	0.857696962925721	0.199132015531239	0.680060612049939	0.874138830097236	0.0819252080710191	0.711172314860603	0.298564481078338	0.220364208748176	0.702049586176195	0.476915864695623	1.43754429839978	1.72522344441602	0.146077081899518	1.52190561519714	0.146077081899518	1.28991700730831	0.316663693998995	0.259522277536863	1.65888832472991	0.0724436992587363	0.476915864695623
MSMB4LXW	0.338216096817347	0.767385923937672	1.22339052114537	0.778618394350191	0.689856089416276	1.37772804331366	1.65630126051526	0.788205392803226	0.657782808125335	1.11261569324762	1.03624346624044	1.19102922551198	1.16527282249354	0.757528185486354	0.628211150647224	0.972372663610257	1.16527282249354	0.480909679208653	0.735895980797399	0.673277591357744	0.385552168614083	0.811947359033416	0.278898064478937	0.178231392436377	0.348755897742719	1.17845294703085	2.22290081540072	1.81291393370677	0.53890142387069	1.37594661232294	0.53890142387069	2.32333815124363	0.80191507774769	0.576668944837617	0.657782808125335	0.497907688812011	1.17845294703085
MSMB4LXY	0.664765221202842	0.880893926852878	1.498288165316	1.07397565575176	0.511429805445943	0.915145321162569	1.24862743313971	0.711408507614496	0.89186680998279	0.673597192933536	0.890686489305122	0.806870557986311	0.757989258398609	0.905041266516071	0.784677681000274	0.603958104798113	0.757989258398609	0.508090794809784	0.634666478058953	0.513266120536085	0.474441181659448	1.60611342793524	0.491413764952259	0.48018396604732	0.574000428770501	0.478745937423304	1.86445991606553	1.7442139031543	0.684713580825987	1.22627337749344	0.684713580825987	2.52404693192308	1.00301308420027	1.07877105311864	0.89186680998279	0.508090794809784	0.478745937423304
MSMB4LYB	0.629634141389532	1.12506972804341	1.18136421248536	0.674246504871997	0.590331781729869	1.01304439163373	1.9057266792271	0.893853772602353	1.91315356885364	0.747890140431349	1.05896581666106	0.580229988989113	0.531109345224778	1.09583807923956	0.984574554432645	0.250808076107407	0.531109345224778	0.33795770601603	0.627047719622467	0.591294616352799	0.28610467248162	1.16851684962801	0.781542024247378	0.458533411870203	0.226918987042653	0.319187473673508	1.68940670759049	1.2921854135182	0.938957316971147	0.921871785440422	0.938957316971147	1.87444425482993	1.12461497148815	0.440122917385458	1.91315356885364	0.33795770601603	0.319187473673508
MSMB4LZ8	1.4107084678039	1.22807129582916	1.87248301710597	1.49670315274665	0.643162043129146	1.16157051470157	1.48499025021712	0.749728361829054	1.38843238296094	0.92820869225939	1.78312871354943	0.606363676989766	0.572966526135607	0.387577560602645	0.332717151154377	0.106773349507374	0.572966526135607	0.336983668628856	0.800207992248321	0.722947748975021	0.341111915475202	2.26860573226602	0.35507500265429	0.173067612651074	0.90042815637902	0.353211342849306	1.01692424052932	1.5001253993249	0.268549137876748	1.21579847613124	0.268549137876748	1.06365278821889	0.432980576021433	0.620089643611982	1.38843238296094	0.336983668628856	0.353211342849306
MSMB4LZC	1.18474672667252	1.14293545816733	1.24612263258019	0.945384921357253	0.720612028212453	0.957603596783998	1.50746280903578	0.855869931688292	1.38739569895985	1.41030985585222	1.0845247052922	0.675567892630903	0.663191947030552	0.199945321203754	0.172290150776386	0.179796618475864	0.663191947030552	0.424967969057265	0.729960866926624	0.763981336676532	0.390657527138004	1.92784656216089	0.319972229989683	0.21487386504005	0.90565100061453	0.51679939473758	1.34829933312976	1.98707415623514	0.107498681808964	1.70414957013185	0.107498681808964	1.83003594745328	0.317779375623786	0.517556867069133	1.38739569895985	0.424967969057265	0.51679939473758
MSMB4LZK	0.486937552938282	0.850609567717864	2.79835557835057	0.710334499156174	0.437337307423107	0.743109020327769	1.21494353867682	0.546607605542023	0.668569479001107	0.73002369646732	0.809245572954778	2.22054489606588	2.2721056727043	0.632040499265905	0.558195761523872	0.89796050862077	2.2721056727043	0.421926894801657	0.270343487074112	0.439080001594451	0.435741104600533	1.33974486855522	0.310204329629405	0.119167600655229	2.27348258514963	0.650381407761592	2.14369133737163	1.45892516919255	0.489582493378572	1.1400667821546	0.489582493378572	1.55481326531456	0.68430156835079	1.21926425532853	0.668569479001107	0.278127957599849	0.650381407761592
MSMB4LZR	0.7133574548875	1.1581438400543	0.422944740997646	1.00804423696929	1.00224726057079	0.712124676575005	0.918159359707048	0.575566651739981	1.22510178137522	0.713558738627385	1.23636634960289	1.61709932544634	1.5195740075364	1.75007738979693	1.61187809991307	0.549201648463247	1.5195740075364	0.681946852493998	1.05467662582859	0.979966549197983	1.08679439933482	0.371964597844264	1.32713340683572	0.173230963243203	1.83130035630597	0.527795060809973	2.50853210519058	2.14453776849382	1.58641341382653	1.91757397704526	1.58641341382653	2.12522945884426	1.71751650431651	1.1613894453607	1.22510178137522	0.817164703270079	0.510382781591316
MSMB4LZX	0.609422766474207	0.777352727828046	1.45523568763005	0.925617313801492	0.523096750093388	0.896401673640167	1.39189536198786	0.781436714399038	0.654266710596763	0.721196517895455	1.06139599708826	0.994380399295022	0.967244403177551	1.38817597378041	0.989525466346997	0.392331933478918	0.967244403177551	0.790026778324164	0.558781982729725	0.502357855301927	0.598804875094451	1.14015458066749	0.279667077878572	0.438408870524276	0.653647114561125	0.812472411053236	3.38736032363407	1.25639960493911	0.958258729562251	1.17425424476441	0.958258729562251	3.5181747544678	1.09123293605439	0.923143343221824	0.654266710596763	0.790026778324164	0.812472411053236
PSM6XBQU	1.41321395165513	1.13507864456877	1.43003792086414	1.26609378732733	0.567609205604514	0.941743377794477	1.40942718714773	0.70067445171554	0.876540115062106	0.817581938479123	0.80419593842374	0.8987122596363	0.898434574976122	0.448192167469508	0.400182340847141	0.585784804406642	0.898434574976122	0.952208060626938	0.592812491220184	0.598935121533632	0.734225735042862	1.21227285152777	0.425707396347294	0.432101872846158	2.36915126315985	0.51342683151873	1.56261856948519	1.50708327766219	0.32668891240244	1.01839113576067	0.32668891240244	1.42384842355949	0.513839385120972	2.24211951823892	0.876540115062106	0.952208060626938	0.51342683151873
PSM6XBQY_TR	0.88836501244977	1.24841773323167	0.982066731315259	1.33492542730812	0.616649899056738	0.969289907161988	1.1370375283992	0.948498369173856	1.36955369374703	0.728435887333768	1.15092798280186	0.993199582639258	0.916252073802728	0.346109939276386	0.289652029070779	0.268697693469211	0.916252073802728	0.430296466274983	0.560100355871886	0.638844028026054	0.705716269005205	2.71016016940722	0.213964731573699	0.403516572973305	0.629264970681934	0.857856967034632	1.26861645835482	1.34529939228358	0.216560406485647	1.07718773870014	0.216560406485647	1.4654438811015	0.400255722341707	0.72166456888967	1.36955369374703	0.430296466274983	0.857856967034632
PSM6XBQY	0.806808126187338	1.30657257295442	0.808956883930497	1.34711613977854	0.600944083259404	1.09125567030209	1.50456206925416	1.0860065718356	1.36117409071779	0.811177995454446	1.37563222141469	1.24257357263893	1.1271037427782	0.28063405789797	0.2152985097131	0.456977776075284	1.1271037427782	0.311403788259101	0.53941704104868	0.617276556103705	0.419757114803894	1.80040947493391	0.0589626235866062	0.561272107195438	0.500273721569492	1.13451844162585	1.68700238732489	1.20746810726889	0.171947290203978	1.3436429802172	0.171947290203978	2.17226030291131	0.29372028979367	0.655741244941312	1.36117409071779	0.311403788259101	1.13451844162585
PSM6XBRK	1.10040263994553	0.817966306001205	2.66621358850137	0.907623273559286	0.392101549157326	0.72853987474989	1.2874568851562	0.488425918346186	1.64815723017238	0.571642206491543	1.63512671799375	1.7514855909562	1.70545493465257	0.221438011546755	0.181478738697251	0.458801245227373	1.70545493465257	0	0.325455756264047	0.376936112994099	0	2.30157214175176	0.858648802789906	0.310935850297908	0.187751780264496	0.261677188849245	0.493029709578551	1.60494080479424	0.131437448807189	1.9138413400533	0.131437448807189	1.79071615654133	0.260666892942387	1.57646342884518	1.64815723017238	0	0.261677188849245
PSM6XBS4	0.72761605149468	1.00547161924099	1.1476632272609	1.04478127277471	0.804782240985245	0.850847813279314	0.748548413222523	0.74657970679903	0.798441791379407	0.557716999437065	0.71471003062851	0.805465243922126	0.79915757292684	1.09173511633589	0.892256764489362	0.698040287805545	0.79915757292684	0.527511124242343	0.789761503435968	0.749743477487584	0.446463525375845	1.25088106656537	0.671319042300375	0.817151547535862	1.68500530568933	0.833173921747448	2.9510224702655	1.8264507613256	0.828342843696688	1.20664792601017	0.828342843696688	2.36640660379607	1.16097824825198	0.857335198617076	0.798441791379407	0.786762823095449	0.833173921747448
