feature	COA_PWY_1_coenzyme_A_biosyn_II	NONMEVIPP_PWY_methylerythritol_phosphate_pwy_I	NONOXIPENT_PWY_pentose_phosphate_pwy	PANTO_PWY_phosphopantothenate_biosyn_I	PEPTIDOGLYCANSYN_PWY_peptidoglycan_biosyn_I	PWY_2942_L_lysine_biosyn_III	PWY_3841_folate_transformations_II	PWY_5097_L_lysine_biosyn_VI	PWY_5667_CDP_diacylglycerol_biosyn_I	PWY_5686_UMP_biosyn	PWY_5695_urate_biosyn_inosine_5_phosphate_deg	PWY_6121_5_aminoimidazole_rnt_biosyn_I	PWY_6122_5_aminoimidazole_rnt_biosyn_II	PWY_6125_SP_of_guanosine_nt_de_novo_biosyn_II	PWY_6126_SP_of_adenosine_nt_de_novo_biosyn_II	PWY_6151_S_adenosyl_L_methionine_cyc_I	PWY_6277_SP_of_5_aminoimidazole_rnt_biosyn	PWY_6317_galactose_deg_I	PWY_6385_peptidoglycan_biosyn_III	PWY_6387_UDP_N_acetylmuramoyl_pentapeptide_biosyn_I	PWY_6527_stachyose_deg	PWY_6609_adenine__adenosine_salvage_III	PWY_6700_queuosine_biosyn	PWY_6703_preQ0_biosyn	PWY_6737_starch_deg_V	PWY_7111_pyruvate_fermentation_to_isobutanol	PWY_7208_SP_of_pyrimidine_nucleobases_salvage	PWY_7219_adenosine_rnt_de_novo_biosyn	PWY_7220_adenosine_dnt_de_novo_biosyn_II	PWY_7221_guanosine_rnt_de_novo_biosyn	PWY_7222_guanosine_dnt_de_novo_biosyn_II	PWY_7228_SP_of_guanosine_nt_de_novo_biosyn_I	PWY_7229_SP_of_adenosine_nt_de_novo_biosyn_I	PWY0_1296_purine_rns_deg	PWY0_1319_CDP_diacylglycerol_biosyn_II	PWY66_422_D_galactose_deg_V	VALSYN_PWY_L_valine_biosyn
PSM6XBTP	-0.363127966105075	0.156708806425293	0.84546684496771	-0.484253260062699	-0.244488705230505	0.0365362303711819	0.401351478090336	-0.345598933332211	0.981779604054748	-0.371717579607553	0.403502579070102	-0.151683999947896	-0.207391315286297	-0.353566604638083	-0.607219027973325	0.125552515019069	-0.207391315286297	-1.33069435917442	-0.351922323667306	-0.368264003750334	-1.16441882047276	-0.304688899596718	-1.33516821312782	-0.792666059004266	-0.323894820669808	-0.755735062134176	1.03165509130684	0.66528569136185	-0.85416441164349	0.555974476470085	-0.85416441164349	0.954253839810487	-0.287507268295201	0.156887098153748	0.981779604054748	-1.33069435917442	-0.755735062134176
PSM6XBUG	-0.376736394492601	-0.481755242272119	-0.242833473631156	-1.28732534643573	-0.593920540304562	-1.25395980681406	-1.60472077421252	-1.06457382974211	-0.436961096437256	-1.81147365135694	-0.510600440719916	-0.65763724177338	-0.69258446550905	-0.428065674966987	-0.583083920815699	-0.62209802251542	-0.69258446550905	0.682231008965797	-0.591035252717583	-0.621076538234473	-0.425753299931752	1.18045105667867	-2.13826744658302	-1.75771731679775	1.08871391581907	-1.28236655375811	0.267074458312217	0.518384683926944	-0.801918867533681	0.051817684907547	-0.801918867533681	0.127972069633618	-0.47818381846658	0.83985300044802	-0.436961096437256	0.682231008965797	-1.28236655375811
PSM6XBUK	-0.477699308418431	0.350311672075738	0.0824352279095082	-0.981121778000012	-0.252943006388181	-0.330872036814901	-0.430688995089683	-0.865402474717895	0.189780774157007	-0.326985947052711	-0.12276574559381	-0.128063922739913	-0.115648447409057	-0.215159088852822	-0.346385785153608	-1.41303829697327	-0.115648447409057	-0.232436849104975	0.0227003818287875	-0.232485827855652	0.109879470045164	0.455416002889431	-1.41983530447893	-3.08581429791847	0.719893923083795	-1.02256819663308	0.990835976799618	0.411745308181789	-0.351210635514927	-0.679511418486722	-0.351210635514927	0.265906747949574	-0.28244089043484	0.303384553275489	0.189780774157007	-0.232436849104975	-1.02256819663308
PSM6XBV2	-0.78020287147684	-0.523071857930909	0.412089940314786	-0.216641823419856	-0.991060044781871	-0.0125285129954813	-0.739436751821683	-0.617547939789134	0.283016115544071	-0.700165875819486	-0.00460823398062196	-0.260388557567479	-0.277877193257816	0.394817601008999	0.45295227659219	-3.12257055285178	-0.277877193257816	-2.89870076028923	-0.764516136510387	-1.08420074674138	-4.60089640208377	-0.40675286175209	-0.579631933133614	-0.581667863963938	-1.41588441590003	-0.901863511587444	0.750112070310735	-0.26052195717882	0.846975423085088	-0.108042842470511	0.846975423085088	0.528790257039363	0.317382761836512	-1.56468850488287	0.283016115544071	-2.92950914762294	-0.771851259681115
PSM6XBVI	-0.741454592887834	-0.0750717255788654	0.215310368350565	-1.11274006714482	-0.669366248994307	-0.370330414230362	-0.0254309404887919	-0.305823686389646	0.0619199119995946	-0.47645908039326	-0.0817992762758186	0.140943182359358	0.236250685664983	-0.752071831643133	-0.956104270592187	-1.26046220799598	0.236250685664983	0.879453800345366	-0.640340211657673	-0.679880228991662	0.276983095828523	0.519977291927225	-1.05972722016327	-1.25528659652676	1.29235493766976	-2.14180475269321	0.827134648381383	0.592854169381016	-1.31538241251523	0.101962796272383	-1.31538241251523	0.378684934701766	-0.638626392795489	1.16220212077881	0.0619199119995946	0.879453800345366	-2.14180475269321
PSM6XBVK	-1.0536936559075	-0.846621430195518	1.04618594336807	-0.648524484339638	-0.773080777152999	0.0434679562590662	0.270691931618261	0.0279503485378855	0.28559760542287	-0.508398284401225	0.287683597607081	-0.418061938064681	-0.453758456338884	-1.44809732636191	-1.74856924779053	-1.56604991269869	-0.453758456338884	0.000932076855857545	-0.721804273067739	-0.971486096877496	-0.192107946553998	1.29694750949804	-1.09792028751377	-1.44571828612788	0.606211365286121	-1.58217125453382	2.03953369857145	1.11152362315429	-2.33259161410402	1.14862054261595	-2.33259161410402	0.893487249458156	-1.21092900692142	0.843888736251068	0.28559760542287	0.000932076855857545	-1.58217125453382
PSM7J12J	-0.821704752895572	1.2286222939463	0.33155774094168	0.753837969467156	-0.428870161215069	-0.0129567997436894	0.731906657613572	-1.00616987041065	-0.0189950999286349	0.945394229725648	0.615940887289361	-0.0433198544228938	-0.0474167501666523	0.295898297823391	0.465001532657622	-0.926373985179533	-0.0474167501666523	0.346776537202589	-0.263859225967138	-0.445941211542255	0.937749430534423	0.331680156742945	-0.177359367344107	-1.11299407234478	0.777095192313874	-0.59163573552336	1.65243187938808	1.18270161916179	0.375918555096118	0.358307345113356	0.375918555096118	-0.139240499984042	0.528980020760806	0.0667497218595502	-0.0189950999286349	0.334449060605198	-0.59163573552336
PSM7J12R	-0.622433202837204	-0.235631964540981	1.84247024893301	-0.319433709454701	-0.465253205773388	0.0119371077430714	1.09868108897945	-1.16054702497878	-0.336849712342492	0.697259127532842	0.719661301200183	-1.54720648129374	-1.59991378382308	-1.89399520108737	-1.99511116370837	1.61007769643248	-1.59991378382308	-0.97332139486548	-0.187981404281393	-0.45970694556663	-0.363852884420915	0.526581475073815	-1.13797315866295	-0.926443790622457	1.23288202709137	-0.819899333779125	0.199170219387144	1.75722681587385	-2.28945351992316	0.0997581479065986	-2.28945351992316	0.73085748564893	-0.830410530617462	-0.347510358729395	-0.336849712342492	0.281090458418605	-0.819899333779125
PSM7J136	0.215050343298735	1.66109677337806	1.27701681863932	-0.0919730733126616	-0.260624430298038	-0.258088333279126	0.370847293481065	-0.134429877424806	0.591305037360213	0.00283057925832547	0.207673105481029	0.575612842967182	0.601291404482126	-2.18281043362086	-2.49540957718513	-0.66798605929938	0.601291404482126	-0.389097023463884	-0.430242661542368	0.171341249702206	-0.526159465012606	0.614481887386154	-2.65181709202295	-1.58409897527788	0.342170677916766	-1.1663574077062	0.57263823423616	0.58603309554718	-2.83239895649122	0.233011850117895	-2.83239895649122	0.54420257336133	-2.00634452222225	1.00365003527853	0.591305037360213	-0.389097023463884	-1.1663574077062
PSM7J13E	0.0833145855131062	0.966979245112043	0.248566058466417	-0.267200827128953	-0.236762998620124	-0.365745874228597	0.310751391427216	-0.334239715579611	-0.0664128705544849	-0.47773478064937	0.127690858424839	-0.0366892833573937	-0.00365222449338026	-1.23462422030938	-1.40243280281006	-1.75677457988228	-0.00365222449338026	-0.180137547749904	-0.338116596586381	-0.0973736356554557	-0.483615030352501	0.950636472870073	-1.87599030896955	-1.54099685802104	0.901479245005492	-0.920590768607605	0.38662636006131	0.585582232035813	-1.72949762976509	-0.0529439016509912	-1.72949762976509	0.272100808412698	-1.02228156670005	1.22287558157094	-0.0664128705544849	-0.180137547749904	-0.920590768607605
PSM7J13M	-0.960604217252481	0.115178968202287	0.675377674415692	0.204127832639308	-0.852402624518334	0.000164079514944806	0.370166632732963	-0.323888469351155	-0.11518444211069	-0.604896257418892	-0.030494640235643	1.08858698468238	1.10712042243087	-0.080172048262699	-0.239163452742578	-0.369472150453618	1.10712042243087	0.445072491881831	-1.11214354226507	-0.77528024324481	0.119546398747542	0.208439427901712	-5.10588522752408	-4.64424511237457	1.66349009302186	-1.34821198165496	0.68728860596856	0.892179624146617	-0.375664539083335	0.311094552257728	-0.375664539083335	1.01287292611034	0.420204386227425	-0.513848544098072	-0.11518444211069	-0.220858084783163	-1.34821198165496
PSM7J141	-0.774156658772938	-0.0889342414867205	-0.424344726020036	-0.288810509494821	-0.644774341138054	-0.0913473352140002	0.932596779209153	-0.741754699501369	0.0859738023227322	-0.232508399749024	0.0197659894247398	-0.397042856958883	-0.428168958235338	-1.84408161581125	-2.1034588794022	-0.807786544599557	-0.428168958235338	-2.93892301547863	-0.875892785727832	-0.720302685514015	-5.95617483628162	-0.0216941589918376	-0.211069924622968	-1.18127643771042	0.492064574560385	0.203815112531762	0.96308386324383	0.775307497693092	-2.51333661478055	0.697655700319632	-2.51333661478055	1.09668226747532	-1.61390490561553	0.261467775596062	0.0859738023227322	-0.91539490553351	0.203815112531762
PSM7J14L	-2.50210072132755	-0.593067009350763	-0.275009661676008	-1.07050478722133	-0.591518213693366	-1.24459230960505	-1.05045153480015	-1.19834514820627	-0.944039029447675	-1.49245747811733	0.858775874614953	-1.02789917399539	-1.14923784209452	-0.182464374748504	0.0537722890184111	0.160860255321296	-1.14923784209452	-0.19153557105776	-0.290512256957886	-0.698392858414137	1.68923691331813	-0.50141521082188	-1.27786137509284	-1.09889279464982	0.984165331540236	-0.703722273230384	-0.120041321177598	1.3047414204068	0.0102767619360333	-0.330407189580118	0.0102767619360333	-0.265178503168614	0.0135072038285418	1.58987600704441	-0.944039029447675	0.129216377998568	-0.751482960587981
PSM7J14N	0.0218929585608706	-0.474441110412723	-0.336064960686046	-0.00613469124252876	0.0449521341222662	-0.697359835013214	-0.367193369632229	-0.120543766204624	0.0636646624900167	-1.08482215940662	-0.237641563244738	-1.0038525465217	-0.914363231252482	0.516231713328141	0.239731429893581	-0.340417643553115	-0.914363231252482	-0.44777038119496	0.24299565207288	-0.114887188255375	-0.724589832566119	1.13203832191951	-2.58771890214764	-2.2846359729781	0.273439742640033	0.587938470807481	-0.669372373866602	0.987051798043437	0.210416681682588	0.224105704413583	0.210416681682588	0.585339250570761	0.21167214851302	-0.977798854916828	0.0630468233398555	0.230606813707697	0.587938470807481
PSM7J14P	-0.928670068453715	-0.293496667910954	0.98233104767348	-0.855826146811841	-1.15980586298477	-0.954267547171201	-0.967823399042533	-1.17267026766301	-0.364622073611	-1.00662691836627	-0.491482162881361	-0.517606791842968	-0.460650767453868	0.3756314849536	0.503098135661759	-1.35247994456919	-0.460650767453868	-1.40620051256182	-1.19802199446511	-1.17049050859342	-1.07780254851851	0.179766386707742	-1.54462932304496	-2.36843561222806	-0.118417383632404	-1.2538328102963	1.05262130222815	-0.0325712858011758	0.738246477606051	-0.211567321569168	0.738246477606051	0.477591378371691	0.499745653713881	0.306190165308779	-0.364622073611	-1.35711018443285	-1.54950272631427
PSM7J14R	-0.801414800573802	0.219567013766111	0.965806590131085	-0.386920663876798	-0.771779311008661	-0.496985539096968	-0.748247542579161	-0.810497515311266	0.189052997616098	-0.401245036450004	-0.398662619146368	-0.600355710256239	-0.638420204715243	-0.322349378996287	-0.485966408350616	-1.4746552852065	-0.638420204715243	-1.2145742251906	-0.710899848893571	-0.727761889626934	-0.848113710615017	0.319999778011967	-1.7587896873872	-1.39632201295269	0.00403505176165253	-1.49908530897715	0.867933124677304	-0.0182195136976017	-0.602260849260351	-0.299524896818012	-0.602260849260351	0.398402917216695	-0.31531499762434	0.833860576095007	0.189052997616098	-1.2145742251906	-1.43836644744942
PSM7J14T	-1.05771797937024	-0.403270129321894	0.323484950534967	-0.208232573834516	-0.679605054076678	0.0510670160761275	0.180296072234134	-0.212556367188506	-0.729350277775327	-0.407478086541724	-0.455925365735611	0.173598898278728	0.193782216098679	-0.691645523357584	-0.896075911740367	-1.2068046778221	0.193782216098679	-0.556615763808679	-0.23854870454495	-0.722799698328664	-0.346326172150728	0.483824749342583	-1.45681844822153	-1.89265186230904	0.601175085581269	0.245530188926508	0.796999743655042	0.514818729634671	-1.13122022378791	0.188129515497023	-1.13122022378791	0.925560717933846	-0.510996638255106	-0.0859681388275499	-0.729350277775327	-0.612657494923123	0.245530188926508
PSM7J154	0.180047547776406	-0.377236827059491	0.87394395468339	0.00786913968294729	-0.947017607095387	-0.0681364038213155	0.160380402535802	-0.426225967537789	0.144248854412987	-0.5213905740398	0.00382257748436941	-0.396405378841463	-0.401526132935374	-2.12980570734882	-2.46868162852327	-0.941846321937132	-0.401526132935374	-0.823752986680667	-0.804554781680492	-0.725858891912971	-1.02397090116213	0.303931576007916	-1.10608775508553	-0.93808309962317	-0.992685356215795	-1.00652731845648	0.706927802760491	0.245174664920517	-2.83297562777476	0.0790024886324251	-2.83297562777476	0.755614753528594	-2.00184819969453	0.226374441715174	0.144248854412987	-0.823752986680667	-1.00652731845648
PSM7J15A	-1.10532954502864	-0.291400340485998	1.5968112678277	-0.720456905311567	-0.579874111538478	0.300250408130242	1.16648260648999	-0.723816633531511	0.859221192474676	-0.0513192410547971	0.216097669447791	-2.31121469472115	-2.46078088791677	-0.714026929909779	-0.785670501734717	-0.380000833967931	-2.46078088791677	-1.6736377131486	-0.634726297178265	-0.302846084863827	-1.46186732927025	1.42888897377041	-5.01021875735839	-3.3680111609898	-2.00213983126621	-0.190415569171879	-0.41113117379208	0.226040769204792	-0.900885951822696	-0.0584062364294442	-0.900885951822696	-0.751167432729888	-0.844041625488434	-1.17587668349423	0.859221192474676	-1.6736377131486	-0.190415569171879
PSM7J15O	0.26230276843294	-0.157009835000438	1.64918550392927	-3.22706109446506	-0.134189985984868	-0.717074717192472	-1.15492526261095	-0.0174745295215048	0.217435599472013	-0.326990056183207	-0.0533015783876831	0.229163586802582	0.281679864272148	NA	-1.82304582080346	-1.00386686194575	0.281679864272148	0.676865553260533	-0.0421798879182737	0.0979806405351587	0.373160187181002	1.1095548335805	NA	NA	0.945197045583946	-0.683025599955802	-0.472061936949507	0.242039456451828	-2.01798726080472	0.409538518874354	-2.01798726080472	NA	-1.83532226259219	0.864084014892086	0.217435599472013	0.712570017537296	-0.957501169323121
PSM7J15Q	-0.145417138900528	0.389105701119799	-0.140741048986222	-3.34104160125945	0.0328213227365783	-0.301527044237129	-3.80625271346717	-0.414740524045696	0.787447092662009	-0.59038020383754	0.342496132014565	-0.171554841974505	-0.0690744019725949	0.0419164838386943	-0.0917132353490107	-0.0864237874734044	-0.0690744019725949	0.531320307319829	0.283996636519968	0.0997917520493836	-1.3482024841691	1.95738733075926	-2.87118385141663	-1.38723876414376	0.735574306439621	-0.560047410589115	-0.448416148218787	0.125904910925112	-0.111092904003645	0.137245160698322	-0.111092904003645	0.00214894380367085	-0.274528593177864	1.0312871637342	0.787447092662009	0.531320307319829	-0.412693880384044
PSM7J15S	-0.144667004193684	0.117342873242102	0.0891088954624357	-2.4763868569841	-0.293075165076173	-0.927226400217442	NA	-0.723106623103864	0.0510399404458163	-1.12601222243568	-0.648213444983377	-0.695128764237211	0.00803443619723904	0.461757669332983	0.423571914039947	-0.890310171746673	0.00803443619723904	0.366485557834196	-0.0654525654688587	-0.00127340873682149	-0.834878432409761	1.49773387766026	NA	NA	0.168098358528007	-1.052492187614	-1.11824693021911	0.165049924758704	0.602491392103803	-0.720997672614515	0.602491392103803	0.180515716339678	0.161718159930095	1.03521677643366	0.0510399404458163	0.366485557834196	-1.7078162054032
PSM7J15U	0.484443726468352	0.605945989482315	-0.278680873118313	-2.17811865840496	-0.208504118697643	-1.59192307123643	-3.76333415774048	-1.47233056284105	0.587270201263929	-1.52661823329273	-0.670724199289615	-0.566687982838821	-0.154521669076128	1.2582543195915	1.36895369425693	-0.779661727403484	-0.154521669076128	-0.0487439010261174	-0.146223971298668	-0.04595666574607	-0.770776190372117	1.55443549188327	-1.08436649720067	-2.31443688963068	0.0895327153578682	-1.49334831809996	-1.82836987640918	0.0863632619927918	1.53791659360043	-0.681282767132703	1.53791659360043	1.04523416798018	0.975330648695353	0.994477084532303	0.587270201263929	-0.0636836548789055	-2.02574120272846
PSM7J15W	-0.211636276737264	0.477596811083859	1.16636645473834	0.0936576939035818	-0.767024842112579	-0.0779058844779144	0.616556044958497	-0.339184142811268	-0.235974853793531	-0.115855172244745	0.554159757756297	-0.314754377113776	-0.350040787944229	-1.65067702318351	-1.90842036301055	-0.973526948005654	-0.350040787944229	-1.28104686274735	-1.03967058300488	-0.741175068966409	-1.72581820369545	0.148083671681602	-0.895812431517993	-0.823889135144765	-0.2460658169439	-0.993807238266942	0.33693813660519	0.504729543112591	-2.34415057282468	0.566468125007844	-2.34415057282468	1.07693722324173	-1.40995759299691	-0.428062447175303	-0.235974853793531	-1.80738295517044	-0.993807238266942
PSM7J16U	-0.0911166217549148	-1.03053358002423	0.4846575339501	0.160015774623891	-0.432061098724331	0.243950926314976	-0.578201986655962	0.342106717276438	-0.229881345549595	-0.408742478071913	-0.372382909749775	-0.713934198001385	-0.633206926145052	-1.94245155619378	-2.26956650869888	-0.779510952239699	-0.633206926145052	-0.352214027758972	-0.903586762152161	-0.393292720906339	-0.658263938736262	-1.15516729543535	-0.523776633166387	-0.495884091842252	-1.07925697589105	0.806422684590135	0.262264965641685	1.0631566696464	-2.41989307831371	-0.112253001535521	-2.41989307831371	1.01033417610024	-1.84665901105959	-2.40162652230163	-0.229881345549595	-0.173117631440172	0.806422684590135
PSM7J16Y	-0.634725644770265	0.531448029902528	0.59704435781819	-0.56739369475029	-0.0152296656941079	-0.127704887016792	-0.0059065933630995	-0.58348072662897	0.336201045115806	-0.316771380297532	0.306552933126922	-0.776850751342039	-0.832029634334641	-1.79461603017193	-1.99212850489344	0.357817480686903	-0.832029634334641	-2.95741000975311	-0.981173327713576	0.0248873419353945	-2.97491582616987	2.25755049089621	-1.40101829167725	-1.69980186690034	-0.257928303293859	-1.99751732569741	-0.179414021668304	0.93916546640337	-2.33459402156949	0.405467622405217	-2.33459402156949	-0.155764601145579	-1.52659517797984	-5.27415654859901	0.336201045115806	-3.83828641323039	-1.97149093198904
PSM7J17L	-0.518304333226755	0.392191649687355	0.123717378168676	-0.382157695881797	-0.324577705345492	0.189638163698334	0.377303000839775	-0.540968155318206	0.145620634074803	-0.863712645817771	0.101544791288052	0.16460462459616	0.106471952394994	-0.704741355513359	-0.842576558196513	-0.439030760473764	0.106471952394994	-0.990573217954984	-0.4755872670899	-0.265856531214772	-0.537825088416372	0.866379206606667	-1.42978581489414	-2.14301093006048	-0.434780780367102	-1.24314936429924	-0.289359602283513	0.0541171146081216	-0.976665329558297	-0.0572953092277242	-0.976665329558297	-0.482782270618943	-0.87042770628899	0.0934285878447368	0.145620634074803	-0.990573217954984	-1.0339428942949
